0
-1,70799183513989E-25
-7,18483049340269E-26
-1,30575719854222E-27
-4,27328047770002E-26
-1,54097050650101E-25
-1,93270182222049E-25
-1,23883579372523E-25
-7,68286426736716E-27
-7,75623819231403E-26
-4,28106628831551E-25
-6,66471305143461E-25
-4,61790200623583E-25
-3,18844019343524E-26
-2,29351348824081E-25
-1,17896189196844E-24
-1,77161553790584E-24
-1,02062961968153E-24
-1,13590818104038E-25
-1,98152516320172E-25
-1,08479596014266E-24
-1,58344164365055E-24
-1,04696219112826E-24
-3,54068630913906E-25
-5,9668791758456E-27
-1,40762910117247E-25
-4,64669740142866E-25
-6,06544796225055E-25
-4,96952985220518E-25
-1,83307164811947E-25
-8,01963083669876E-27
-3,83465902325516E-26
-8,6433246061867E-26
-3,23989734376378E-26
-7,38580555866397E-28
-2,46227215976393E-26
-5,01305928939991E-27
-4,49264790430001E-26
-3,3222098023239E-25
-6,29635445174166E-25
-6,16328643602059E-25
-2,54733786614279E-25
-1,06312464414018E-28
-3,50417141695057E-25
-1,19611153083272E-24
-1,89751813280957E-24
-1,70518516664673E-24
-6,62102790665574E-25
-5,29773792782759E-27
-5,21236490465936E-25
-1,63450125738666E-24
-1,97893094481109E-24
-1,26154478190763E-24
-3,76221669373355E-25
-6,08835065892602E-27
-1,04711424406774E-25
-2,94355163743716E-25
-3,97903560657161E-25
-3,8205608462837E-25
-2,74570088506514E-25
-1,40262846259046E-25
-3,38875539657898E-26
-1,51932530341227E-27
-7,42764975708319E-31
-2,35844758757794E-27
-7,99842403689512E-27
-3,48311276521531E-30
-7,7117834151145E-26
-4,52843827705085E-25
-9,31556968290309E-25
-1,1705550013015E-24
-7,17321081878781E-25
-1,22047308400395E-25
-1,3471870716525E-25
-1,10074751650713E-24
-2,2976938593928E-24
-2,57686423957192E-24
-1,78428385518279E-24
-4,4006506990141E-25
-3,07815497369502E-26
-7,49216503213904E-25
-1,73577877027301E-24
-1,82914282498863E-24
-1,17097309758127E-24
-5,10778758660648E-25
-1,19962422983605E-25
-5,54662142490188E-28
-5,944791686797E-26
-2,28398109027734E-25
-4,87119143783646E-25
-6,18400685377235E-25
-5,78183668960549E-25
-4,34014112327912E-25
-2,85411896965032E-25
-1,86213377690588E-25
-1,01177561744465E-25
-1,83642928356964E-27
-1,77115617433997E-25
-1,02157408340031E-24
-2,36779558930481E-24
-2,88184693743077E-24
-2,24113016590574E-24
-6,45639362181224E-25
-2,28297948344675E-26
-1,27559459184484E-24
-3,13689434555868E-24
-4,50546230875584E-24
-3,55349967821495E-24
-1,79455837404284E-24
-1,67260082322232E-25
-2,48432020576727E-25
-1,48586329676402E-24
-2,3709743043224E-24
-2,33581950694213E-24
-1,69508104174221E-24
-8,15382211639316E-25
-3,36181702926085E-25
-3,95744768834314E-26
-3,56407665127644E-26
-3,49528736404359E-25
-7,99066595967082E-25
-1,33574622194408E-24
-1,53023849761973E-24
-1,45051424238584E-24
-1,16202406225721E-24
-6,96603720963028E-25
-1,71052013434113E-25
-7,1971724687839E-26
-1,34166307316369E-24
-3,79659268818514E-24
-6,455136769175E-24
-6,20689328635462E-24
-3,00173722894535E-24
-3,80556361439931E-25
-5,91708491965337E-25
-3,72704671078086E-24
-7,7342794601563E-24
-8,63201263662867E-24
-6,26065652362815E-24
-2,27956031376448E-24
-1,00537438097733E-25
-6,51972929174017E-25
-2,66625480190794E-24
-4,39457607561344E-24
-4,92900725079533E-24
-4,13271290926442E-24
-2,78906072332822E-24
-1,33759925621044E-24
-1,60774733560893E-25
-2,01229542236696E-25
-1,85386099259283E-24
-4,07467956791094E-24
-6,18392165679458E-24
-6,58281232896321E-24
-5,34590998401287E-24
-2,83298883726591E-24
-5,72702466175847E-25
-3,87793864422495E-25
-5,00591251158443E-24
-1,26646206747424E-23
-2,03042920465355E-23
-1,71688791817568E-23
-7,56519185828761E-24
-1,63465217633859E-25
-4,29497528658114E-24
-1,56273219106538E-23
-2,4699250719688E-23
-2,1349261377802E-23
-1,04391872631287E-23
-1,91212034259566E-24
-4,14076441809356E-25
-5,39937029869879E-24
-1,09730425698498E-23
-1,28401548479285E-23
-1,11396847029123E-23
-6,60592122032075E-24
-1,7635940057911E-24
-2,55829787123311E-27
-1,75975225318268E-24
-5,23114097749498E-24
-8,11737240383697E-24
-8,58969182678538E-24
-6,70647731990928E-24
-3,09240574594784E-24
-6,35208155823874E-25
-1,54790656601016E-25
-2,61391072540291E-24
-7,3732115129494E-24
-1,02582651699599E-23
-9,28136664620497E-24
-4,18624816573634E-24
-3,10525530401775E-25
-9,71887087639281E-25
-4,5970190831376E-24
-6,94486635230163E-24
-5,64061027440262E-24
-2,56479427329158E-24
-5,3558754666133E-25
-1,06697212253833E-26
-6,22243128238953E-25
-1,65101211613294E-24
-1,98097843329059E-24
-1,18908475231946E-24
-1,69777411426502E-25
-1,27726515272307E-25
-6,97597882918832E-25
-6,49135889536003E-25
-6,12890442650459E-26
-3,10636907700831E-25
-1,51396528322116E-24
-2,07975328495513E-24
-1,38717581144474E-24
-3,014428817619E-25
-8,29641192975928E-26
-1,64615845219834E-24
-5,29423486155546E-24
-9,41826398997521E-24
-1,0043792822492E-23
-5,06239179695463E-24
-2,6661255273271E-26
-6,48831546998769E-24
-2,36823080386622E-23
-3,33547871885103E-23
-2,3140205980038E-23
-4,47670990648234E-24
-1,39121556814037E-24
-1,42501064542136E-23
-2,79279353424564E-23
-2,43877484808779E-23
-1,04337646332662E-23
-1,30074722459259E-24
-6,23939672223244E-25
-4,21745155884236E-24
-7,05499922327954E-24
-6,70509208015971E-24
-4,26514372258931E-24
-1,99089678145194E-24
-4,0544009122661E-25
-4,39445829498251E-27
-3,01696352631509E-25
-5,82234075278406E-25
-5,72220176339918E-25
-4,2286504254681E-25
-3,36073579678263E-25
-4,3918302480176E-25
-7,09160808852336E-25
-1,18515839437895E-24
-1,50751318987735E-24
-1,30026700551654E-24
-5,94954457375095E-25
-3,14738244850882E-27
-1,10323223114335E-24
-6,21667752816208E-24
-1,28102712191169E-23
-1,75729053384184E-23
-1,12810801315641E-23
-1,68336172413424E-24
-2,78686059026356E-24
-2,02212186823285E-23
-3,56884018292224E-23
-3,19798468069208E-23
-1,25261724304325E-23
-9,40953682178075E-25
-2,26796326959683E-24
-1,0369212145392E-23
-1,69549653478099E-23
-1,90032805535397E-23
-1,46991923457814E-23
-8,59797959945563E-24
-1,66998540419486E-24
-5,88973609814549E-25
-7,56867546804506E-24
-1,52199478283104E-23
-1,79362420495888E-23
-1,19204708279075E-23
-4,97964581002328E-24
-4,18041059503771E-25
-8,15946543009388E-25
-5,50917500354013E-24
-1,03090394132635E-23
-1,09457116949275E-23
-6,42235407653673E-24
-7,06460932404217E-25
-7,70883455444317E-25
-3,59232820083083E-24
-2,88398553934482E-24
-1,7371986705986E-25
-1,22553683145837E-24
-3,05486701091199E-24
-1,27389834368339E-24
-4,84212092740293E-25
-7,65650566351056E-24
-1,51043418403721E-23
-1,32577699225435E-23
-5,13370245620389E-24
-8,90622267176171E-27
-6,15400016265955E-24
-1,70315700525941E-23
-2,49872606807406E-23
-2,22737621825103E-23
-1,150114550285E-23
-2,33332157888575E-24
-6,95692488009884E-25
-1,03247771883227E-23
-2,74949706123476E-23
-3,75824063755601E-23
-3,39344863578774E-23
-1,55231323177358E-23
-1,22948251649106E-24
-5,58031053566843E-24
-3,00646944774359E-23
-4,90135436285154E-23
-4,80298971885772E-23
-2,5601215346056E-23
-1,82129050353806E-24
-7,32143857173975E-24
-3,24570697892561E-23
-4,20370723529069E-23
-2,73723058970294E-23
-4,32999361102481E-24
-1,5920690209405E-24
-1,1065818923191E-23
-1,16285402281559E-23
-2,97682618484983E-24
-4,52535284483531E-25
-6,05098755021217E-24
-6,95072601110562E-24
-1,46698486922595E-24
-9,41503321013788E-25
-8,66192781987647E-24
-1,37974612222414E-23
-1,22171345930903E-23
-6,22876761039549E-24
-6,17533332811944E-25
-1,33947260364512E-24
-9,8188112700448E-24
-2,43480719327889E-23
-3,36822906819219E-23
-2,88476209401992E-23
-1,06227693952699E-23
-2,59508737021678E-26
-1,06249718949173E-23
-3,73702974553643E-23
-5,19210577332193E-23
-4,80913778520865E-23
-2,67178290247346E-23
-2,90191437556823E-24
-5,20588875105795E-24
-3,59903714728537E-23
-6,69150316220637E-23
-6,63316784489836E-23
-3,33788758451122E-23
-2,32555682099566E-24
-8,22219781864455E-24
-3,37359395343642E-23
-3,97335669552254E-23
-2,30875668695544E-23
-4,07675190550895E-24
-1,68305544888779E-25
-2,85252694973597E-24
-2,88270087936067E-24
-8,24466339393388E-25
-3,81599059911823E-27
-1,54022108864105E-25
-6,31336475804855E-26
-1,1386087970456E-25
-1,13843988220427E-24
-2,70188646570542E-24
-3,56269937409164E-24
-3,18105793447657E-24
-1,99898418345226E-24
-4,086758014446E-25
-1,54080459919188E-25
-2,45155526249937E-24
-7,86126082234792E-24
-1,33429227240966E-23
-1,92880309413319E-23
-1,60496527957601E-23
-6,7995849948307E-24
-1,16428273742921E-26
-1,16092005142036E-23
-4,2842953721019E-23
-6,92374886141323E-23
-5,68999186266419E-23
-2,20900522549024E-23
-6,98575528099434E-26
-2,92512337337465E-23
-7,66213276611968E-23
-8,76087211886344E-23
-4,54405780186032E-23
-7,68037501678074E-24
-2,18420477969363E-24
-1,85214537789615E-23
-2,82719165624562E-23
-2,23309640644697E-23
-1,13071172746018E-23
-4,6736087995646E-24
-9,98178441103713E-25
-2,51818082752872E-26
-2,00507773951464E-24
-6,06197164945647E-24
-7,88784701257567E-24
-4,75096371106967E-24
-6,56541912929444E-25
-4,20256969786537E-25
-2,05888751958158E-24
-1,25092947513653E-24
-1,32465584834471E-26
-2,72391106774873E-24
-8,19030732769008E-24
-8,98114196289596E-24
-3,01131794463926E-24
-4,91970539743142E-25
-1,39538923397467E-23
-4,30291564490874E-23
-5,58339466626348E-23
-3,81183079874693E-23
-3,79229339625169E-24
-1,22490724156991E-23
-7,33280290194036E-23
-1,2201896009212E-22
-9,55394869676195E-23
-2,90011332723552E-23
-1,37654009289771E-25
-2,97033898719575E-23
-6,68854209391253E-23
-7,39790475254899E-23
-4,49858912146083E-23
-1,3671751503829E-23
-2,44700609887419E-25
-6,36008770756582E-24
-2,20646067575436E-23
-3,2259728345206E-23
-2,79296708364479E-23
-1,17703127323205E-23
-1,18863904590801E-24
-1,76858197329482E-24
-8,6932250874302E-24
-1,06574950523178E-23
-5,99806997182904E-24
-4,92793321667288E-25
-1,27389893532907E-24
-5,28699075186282E-24
-5,14165811843305E-24
-7,70079902004736E-25
-2,01193846280735E-24
-1,39872169798269E-23
-3,02494961885366E-23
-2,68115961873728E-23
-6,33545315921758E-24
-3,30465626667615E-24
-4,21218275685639E-23
-9,49712799239197E-23
-9,32115142601016E-23
-3,60699328283107E-23
-2,08698884043733E-26
-3,41998339228448E-23
-9,56507100443685E-23
-1,06334764465643E-22
-5,28941397479148E-23
-1,08607245541644E-23
-8,51447157288984E-25
-1,70419956383175E-23
-3,48711861076241E-23
-3,86336865940683E-23
-3,1404956533632E-23
-1,48604481365831E-23
-2,54764877594706E-24
-1,25665581644752E-24
-1,16356778416264E-23
-2,3346512039415E-23
-2,09600752724894E-23
-8,9503400999907E-24
-5,43672976509393E-25
-1,98309652482111E-24
-7,57938346597253E-24
-8,21171543493597E-24
-2,7192895261355E-24
-1,95039843751493E-25
-7,8302238788929E-24
-1,65867913415687E-23
-1,16875706896936E-23
-4,33529751732106E-25
-1,18000890760489E-23
-4,7937228120319E-23
-6,51874388614042E-23
-3,45846592050734E-23
-7,5083564022187E-25
-2,13425087284533E-23
-6,76194149906664E-23
-8,26068129350049E-23
-4,56305925225656E-23
-1,01434401543177E-23
-3,30834853014304E-25
-1,15576942079799E-23
-2,87088571515272E-23
-3,71009550987729E-23
-3,54977057494379E-23
-2,29443065737226E-23
-6,359903114114E-24
-2,06517695966749E-25
-1,14461776749742E-23
-3,2215640486935E-23
-3,91254940368193E-23
-2,79204632519621E-23
-7,37650737381141E-24
-3,36562131097628E-25
-1,19623340984257E-23
-2,85103860586609E-23
-2,58116834355689E-23
-7,7049969433545E-24
-5,40394470587294E-25
-1,4839158358473E-23
-2,98251836848364E-23
-1,71225951347257E-23
-4,26974613432559E-25
-1,27615006825126E-23
-4,55604722544223E-23
-5,03197458262675E-23
-2,26946352526638E-23
-1,03149302628882E-27
-2,52120860387285E-23
-6,43439509162184E-23
-7,40434059535815E-23
-4,12281428262571E-23
-7,75487030750438E-24
-1,74737068684478E-24
-2,22651478214253E-23
-4,46792641361925E-23
-5,2636352625863E-23
-4,53394271178921E-23
-2,22384338357309E-23
-1,342923475675E-24
-8,79136096176151E-24
-4,07899274379632E-23
-6,33680353131514E-23
-4,96586425223689E-23
-1,84082427727315E-23
-5,23097733816095E-26
-1,14544717585317E-23
-3,23769152103984E-23
-3,32124514376595E-23
-1,33657050270394E-23
-4,13232409944576E-25
-7,36640837650278E-24
-2,31977644271265E-23
-2,01821732229637E-23
-2,37794862358546E-24
-8,88994964225241E-24
-4,58525148724223E-23
-6,25188044605756E-23
-2,92291961154983E-23
-1,33350329317531E-25
-4,2099329255547E-23
-1,14209540053019E-22
-1,17222382865788E-22
-4,913397428975E-23
-3,25011008495419E-24
-1,13615029231296E-23
-5,08915879410186E-23
-9,28085767314892E-23
-9,59656106959582E-23
-5,77338518885436E-23
-1,65955256095113E-23
-7,22155517328815E-25
-3,5060247667613E-23
-8,97967941477768E-23
-1,06119159313915E-22
-6,26746328883494E-23
-1,49743438740789E-23
-6,20286161548326E-25
-2,45909590500629E-23
-5,04210481882724E-23
-5,35283397395018E-23
-3,13280078854931E-23
-2,39377080676148E-24
-8,85566890275513E-24
-3,65056427943696E-23
-3,56957981890697E-23
-6,12981053186185E-24
-8,44502104765509E-24
-4,8479125075108E-23
-5,96082611299956E-23
-1,95814871980741E-23
-3,067613819849E-24
-5,69029730960669E-23
-1,21017952401379E-22
-1,01783377830429E-22
-3,3750814295593E-23
-1,2443741519477E-26
-2,7966374956646E-23
-8,17265198954251E-23
-1,15175787376832E-22
-9,91719074462364E-23
-4,45830672819662E-23
-4,21015380660816E-24
-1,06561997427114E-23
-5,97804221339511E-23
-1,13101878367893E-22
-1,08305906986737E-22
-5,0519838817155E-23
-7,6279694091251E-24
-5,74092024938871E-24
-4,17390596355762E-23
-7,404185347532E-23
-6,05081431635738E-23
-2,31584886203774E-23
-8,98996210574367E-27
-1,68897833489333E-23
-3,74511714753675E-23
-2,40867380921073E-23
-7,06180196529571E-25
-1,41454183012035E-23
-4,5571819229683E-23
-4,01773927222772E-23
-5,1307268728694E-24
-1,30257359536036E-23
-8,16909517349305E-23
-1,25968111379627E-22
-8,6855428443908E-23
-1,68324773373344E-23
-4,84421969184127E-24
-5,44196263446567E-23
-1,20711192794332E-22
-1,29308943624125E-22
-8,60941461159335E-23
-2,84683744822924E-23
-3,7520104359937E-26
-2,68374266488533E-23
-9,17778068965168E-23
-1,36876959604453E-22
-1,18718290334028E-22
-4,62315088948395E-23
-2,03455549939049E-24
-1,62719222444152E-23
-5,81864434779742E-23
-8,04790341925703E-23
-4,9966714793963E-23
-1,39998450651976E-23
-1,73624063600707E-26
-1,06935885941752E-23
-2,06252637716518E-23
-9,94489490852628E-24
-2,61259884971752E-26
-1,31087020327275E-23
-3,05903472084645E-23
-1,2816987580864E-23
-1,41387520321239E-24
-4,7546281277466E-23
-1,25089156248142E-22
-1,22905917428627E-22
-4,29823359766407E-23
-6,21606889578105E-28
-4,1497706063902E-23
-1,21356089739793E-22
-1,54563322073704E-22
-1,34129401247779E-22
-6,85104491603316E-23
-1,09202898633959E-23
-8,45658101536019E-24
-8,32718794760914E-23
-1,7064881439811E-22
-1,83303607443695E-22
-1,14942057356946E-22
-2,24072279813428E-23
-2,75031818655101E-24
-4,25934149285923E-23
-8,51679855478806E-23
-8,7672271823159E-23
-5,07798473715159E-23
-1,651222189792E-23
-8,10049585875732E-26
-7,96082137947405E-24
-1,28664807140576E-23
-4,19094741014874E-24
-1,06579861182313E-24
-1,01584726877276E-23
-5,40425808086754E-24
-3,82867013917414E-24
-5,44120280364176E-23
-1,3430923629062E-22
-1,25530691163125E-22
-3,94159210676855E-23
-6,18267170669026E-25
-5,22726751267817E-23
-1,47141996356423E-22
-1,85947843954447E-22
-1,71016739124305E-22
-1,03941537184045E-22
-1,89104253141079E-23
-1,01721057818917E-23
-1,2071124328143E-22
-2,46436511719993E-22
-2,78734067523326E-22
-1,63988531195089E-22
-3,5937858580115E-23
-2,36609598848451E-24
-5,25379911373128E-23
-1,25925954652851E-22
-1,43886260115493E-22
-1,08470040542121E-22
-3,99419019648506E-23
-1,54669393888742E-24
-1,07345210088254E-23
-2,93457518919665E-23
-1,61187349229521E-23
-6,05503499830163E-25
-3,14571459933996E-24
-1,94488686358538E-24
-6,46524838825812E-24
-5,50447702130517E-23
-1,23871760855656E-22
-1,06626529404605E-22
-2,89657355058162E-23
-2,52527668067499E-24
-6,37541353946028E-23
-1,58520223130744E-22
-2,00187250299342E-22
-1,85850832995767E-22
-1,11236985944402E-22
-1,48684850514855E-23
-1,91003104448819E-23
-1,52352996926147E-22
-3,0168398763125E-22
-3,10440823306634E-22
-1,67582985376059E-22
-3,36698771667173E-23
-3,68128252308627E-24
-6,48172800811255E-23
-1,4195737529537E-22
-1,60211843834125E-22
-1,19552286704802E-22
-4,10167722798686E-23
-9,95461604146132E-25
-1,15872433597676E-23
-2,73040788950586E-23
-1,19245208397949E-23
-9,87937226965004E-26
-3,0122531392424E-24
-3,68146938451319E-25
-1,33858462236715E-23
-8,42923499430853E-23
-1,46518051556604E-22
-1,18502079337125E-22
-2,89244559923678E-23
-4,96776083162522E-24
-9,02500546912551E-23
-1,96201445378735E-22
-2,70340284569187E-22
-2,23955465290583E-22
-1,24141690124761E-22
-1,16692407176999E-23
-3,29072632415348E-23
-1,89987442877903E-22
-3,81731331892935E-22
-3,83220600307796E-22
-1,93956309377153E-22
-3,81394810141655E-23
-7,17417086250947E-24
-9,9707739638386E-23
-1,86154411915645E-22
-1,96974074681971E-22
-1,36598699964189E-22
-3,93708487110048E-23
-1,49841540496886E-25
-1,48882444394394E-23
-2,76319989070281E-23
-1,08420111957708E-23
-1,10171894940811E-25
-1,44347148943925E-24
-3,77175254296348E-25
-2,92127057671355E-23
-1,1322536980944E-22
-1,63908736336804E-22
-1,17636124633359E-22
-1,77672585773596E-23
-1,73688364885686E-23
-1,40840701663263E-22
-2,69928713746828E-22
-3,1890872132054E-22
-2,18975771360045E-22
-9,92126757778182E-23
-2,96322148967839E-24
-5,14562293334269E-23
-2,34533673511039E-22
-4,38424303905144E-22
-4,25519498750589E-22
-2,01283249464846E-22
-3,12080757843505E-23
-1,90961263266406E-23
-1,48163148399239E-22
-2,48948042893825E-22
-2,32324711515126E-22
-1,37277751431403E-22
-3,02408818274516E-23
-7,32656636483891E-25
-2,75782112150666E-23
-3,74478330160166E-23
-1,46898711653253E-23
-3,32709679563174E-25
-1,6049978595314E-24
